Date,Close,High,Low,Open,Volume
2021-04-16,15.8724946975708,16.125108122447834,15.82536274319291,16.0126405831472,335208000
2021-04-19,15.323128700256348,15.767758276852438,15.194702542617696,15.497439688816309,404420000
2021-04-20,15.133106231689451,15.45803661793701,14.925379775783004,15.284723542634095,334132000
2021-04-21,15.321880340576172,15.323875167500736,15.064279407320376,15.080737442905445,216776000
2021-04-22,14.81291389465332,15.399685082246794,14.74633119172586,15.336344329965495,277788000
2021-04-23,15.226872444152832,15.296446921011563,14.86279030452442,14.896704270923427,227500000
2021-04-26,15.4390869140625,15.440084803333924,15.08697469275611,15.146824267123838,197796000
2021-04-27,15.34307861328125,15.631102358075225,15.315896833735502,15.53933364907408,164572000
2021-04-28,15.238341331481934,15.49319975361543,15.177245590486669,15.32587114722654,209416000
2021-04-29,15.28622055053711,15.3976892392755,15.033607148432132,15.361281030191163,173196000
2021-04-30,14.971763610839844,15.32637005581225,14.959295227808386,15.136349691451016,201912000
2021-05-03,14.799449920654297,15.208419014072376,14.75032408695121,15.086975219605256,203912000
2021-05-04,14.315170288085938,14.600700762458748,13.975027966489964,14.60045152794896,405324000
2021-05-05,14.422147750854492,14.776255689857118,14.351326163053969,14.672017659441424,292024000
2021-05-06,14.486489295959473,14.534618194500736,14.182256705395886,14.458809043562873,193380000
2021-05-07,14.77501106262207,14.933112300510397,14.63486422135409,14.771021408101264,229328000
2021-05-10,14.229886054992676,14.768777699750784,14.214175718742837,14.750074646707608,268904000
2021-05-11,14.270280838012695,14.318658960168204,13.715429742573756,13.790240987277931,285584000
2021-05-12,13.723909378051758,14.224397903406471,13.674783549250568,13.974277782332043,303408000
2021-05-13,13.630892753601074,14.04534874580516,13.425161115583643,13.9984660300759,285404000
2021-05-14,14.207194328308104,14.2919806835198,13.713937299835631,13.85508205258928,258616000
2021-05-17,14.129887580871582,14.133628001156678,13.818672627064077,14.121408850962863,216980000
2021-05-18,13.980514526367188,14.368038055729718,13.968793845011383,14.231133153637115,186256000
2021-05-19,14.030387878417969,14.04410338609354,13.509201440576488,13.532392615609274,344000000
2021-05-20,14.575763702392578,14.646834538609417,14.234623498296417,14.266542637893258,321592000
2021-05-21,14.954057693481444,15.183729159487289,14.8321154486356,15.125625184737824,672992000
2021-05-24,15.572750091552734,15.705415135802376,15.137845424049145,15.174253635999284,554816000
2021-05-25,15.608409881591797,15.778730264045183,15.44357551176999,15.726362482639168,435408000
2021-05-26,15.660529136657717,15.754043443944218,15.547065605147322,15.69469328900032,370440000
2021-05-27,15.449061393737791,15.710402780852254,15.42113191055747,15.66027906156566,581476000
2021-05-28,16.203657150268555,16.236575125057893,15.462027659013474,15.462027659013474,644536000
2021-06-01,16.22361183166504,16.3470514176023,15.863270065401704,16.229098796505948,472804000
2021-06-02,16.736068725585938,16.876216524208118,16.194683808700496,16.21139203355558,594168000
2021-06-03,16.92708969116211,17.215613878178374,16.54131266131784,16.65876682044273,580008000
2021-06-04,17.534059524536133,17.616599909816845,17.052523208969372,17.069478766631683,617120000
2021-06-07,17.574705123901367,17.76771918028066,17.149528167001655,17.52707659864361,575756000
2021-06-08,17.41311264038086,17.57719836078649,17.207629259933416,17.483185585690848,323848000
2021-06-09,17.31857681274414,17.534832519599075,17.216312069425967,17.47571805921768,381656000
2021-06-10,17.385177612304688,17.45202583585592,17.13674801084878,17.31035015277787,287772000
2021-06-11,17.78451156616211,17.898251342387297,17.403883229039902,17.439550960234815,416308000
2021-06-14,17.977569580078125,17.9982722041519,17.62238417950147,17.865078154683058,321376000
2021-06-15,17.74784278869629,17.975073024219547,17.687481873167364,17.874054743695652,243032000
2021-06-16,17.76954460144043,17.91371508228744,17.54431057593765,17.75009034027756,307124000
2021-06-17,18.61460876464844,18.79195215600893,17.715668906709517,17.733876709616816,809656000
2021-06-18,18.596153259277344,19.330720564613056,18.541527942897947,18.74107162605108,968856000
2021-06-21,18.38513565063477,18.49413698700617,17.782017377989256,18.39311678865641,672384000
2021-06-22,18.843582153320312,18.92040773197676,18.343977066903637,18.429282365618864,580144000
2021-06-23,19.013694763183597,19.1089774470116,18.86453654386818,18.964308379906097,332356000
2021-06-24,19.161605834960938,19.37561602544948,19.044623366172903,19.183806109567367,320924000
2021-06-25,18.98750877380371,19.30129085681399,18.851321309687663,19.236438867858343,278364000
2021-06-28,19.9393253326416,20.03286106908621,19.274847095565143,19.317000214420624,495436000
2021-06-29,19.980979919433597,20.052813964606784,19.612073999620787,19.837058731492423,367632000
2021-06-30,19.9567813873291,20.116415527639344,19.818348448139385,19.95353869397039,326568000
2021-07-01,20.165807723999023,20.409249572834405,19.973248011353004,20.0790066589229,480136000
2021-07-02,20.44017601013184,20.458385715167392,20.241382131269432,20.39353374130317,342764000
2021-07-06,20.65119361877441,20.794365027841287,20.30374010137351,20.69010404345961,446708000
2021-07-07,20.32519149780273,20.827291472702445,20.28553319651976,20.80584097500275,418428000
2021-07-08,19.857261657714844,20.086984820406965,19.65572366995776,19.811117972492724,503300000
2021-07-09,20.004425048828125,20.03435717009147,19.709102017056413,19.91687611559388,296624000
2021-07-12,20.465620040893555,20.48582217682213,20.141611349333026,20.19374184213892,321984000
2021-07-13,20.20372009277344,20.41448760068872,20.06803123061804,20.35387548130368,290708000
2021-07-14,19.796152114868164,20.371085187091623,19.7076060162833,20.311222848316984,380100000
2021-07-15,18.92290306091309,19.80164080590965,18.815399378990502,19.766471657258307,550564000
2021-07-16,18.11949157714844,19.113215466883997,18.03169335944509,18.9870054099986,688224000
2021-07-19,18.7368278503418,18.998477447310524,17.824666134451522,17.8743037047261,749060000
2021-07-20,18.56946182250977,18.79494513247989,18.122485771322797,18.687192164183777,434687000
2021-07-21,19.36564064025879,19.48237382941793,18.699168004217075,18.83884744219237,371017000
2021-07-22,19.549219131469727,19.841548769491077,19.2319451068273,19.597109765716453,323826000
2021-07-23,19.513301849365234,19.654977514226925,19.206005202834984,19.611077449582748,195672000
2021-07-26,19.24989891052246,19.39755942858133,18.87076643877375,19.266860250284022,203943000
2021-07-27,19.16410255432129,19.57715596444456,18.69816886887377,19.22097149587124,248863000
2021-07-28,19.458425521850582,19.60109834057792,18.951587150781,19.274846044574677,202191000
2021-07-29,19.617063522338867,19.80762698019667,19.283825335460097,19.4743887933179,190781000
2021-07-30,19.45443725585937,19.58513648121797,19.21897655272357,19.37362109560357,183497000
2021-08-02,19.70486640930176,19.9153846640796,19.31675543054081,19.65498143275264,217444000
2021-08-03,19.769710540771484,20.17577987351737,19.1760692797234,19.694881202710075,301811000
2021-08-04,20.227663040161133,20.27156310038773,19.78268134251644,19.94431173895087,231309000
2021-08-05,20.58983421325684,20.68561547950289,20.29550834613561,20.45314818824978,211435000
2021-08-06,20.3194522857666,20.522986511252395,20.163808690158564,20.47709211719844,178497000
2021-08-09,20.24861717224121,20.46112971995201,20.096964132095703,20.399271142893213,146443000
2021-08-10,19.890438079833984,20.38330854964685,19.7896671748136,20.275555576217656,179238000
2021-08-11,19.653976440429688,20.00317688001312,19.38559215044887,19.997190075674563,185925000
2021-08-12,19.859506607055664,19.98322184264855,19.57515814398387,19.82458675390574,151652000
2021-08-13,20.14185905456543,20.1678006046114,19.805629391282583,19.859506824153872,183063000
2021-08-16,19.90440368652344,20.240633343657063,19.40853796946413,20.08898032367069,210876000
2021-08-17,19.413522720336918,19.724809818899462,19.222959326953,19.640003123943902,204585000
2021-08-18,18.996484756469727,19.589127025061774,18.95657526353266,19.455432507309837,285913000
2021-08-19,19.75275421142578,20.44816179796092,18.71912067132583,19.449448117020804,766555000
2021-08-20,20.76842498779297,20.81731278508993,19.887443664031185,19.945309765245906,675741000
2021-08-23,21.907814025878903,21.946724447846748,20.90211844107872,20.923070353137504,575807000
2021-08-24,21.743194580078125,21.90881557692083,21.48578477955733,21.70328698373668,297299000
2021-08-25,22.1622314453125,22.41864404034006,21.672354404189694,21.68731951267329,347701000
2021-08-26,22.017562866210938,22.288940552177326,21.74019837604241,22.14926114072246,237940000
2021-08-27,22.584266662597656,22.670070557019205,22.11633866678472,22.13330001236744,304722000
2021-08-30,22.636144638061523,22.990332802808872,22.499458629372025,22.777820284558317,262580000
2021-08-31,22.337778091430664,22.64712359993544,22.073337729589888,22.64712359993544,259850000
2021-09-01,22.39366149902344,22.64912199389681,22.30983905945331,22.43756930689,201767000
2021-09-02,22.3487548828125,22.54533980795113,22.24796811279879,22.47049726134416,187834000
2021-09-03,22.794811248779297,22.93750922846225,22.153168059674176,22.27790436202972,280532000
2021-09-07,22.614198684692383,22.85069828274237,22.474492698691968,22.78483751472052,198107000
2021-09-08,22.2918701171875,22.562298272926856,21.930632444841677,22.46550280067646,254434000
2021-09-09,22.130216598510746,22.490455112570046,22.08431410974577,22.2649320379226,196856000
2021-09-10,22.43058204650879,22.578268644590512,22.22302065137504,22.30085522288771,248376000
2021-09-13,22.105268478393555,22.91555575401909,21.81188807768089,22.63614575794394,297500000
2021-09-14,22.19508171081543,22.36272658870624,22.039410651348906,22.228011138976065,199755000
2021-09-15,22.29386711120605,22.31981323387467,21.919658243422088,22.261935032273296,166538000
2021-09-16,22.19508171081543,22.230007727042683,21.880745661445022,22.13620615441447,156033000
2021-09-17,21.85380172729492,22.27391315880688,21.783949696322043,22.252957549515017,294503000
2021-09-20,21.06846237182617,21.38778701785786,20.61841355645307,21.10139179807724,349440000
2021-09-21,21.201175689697266,21.37979698664144,20.905800659579413,21.37181444357257,204688000
2021-09-22,21.894716262817383,21.91367528465587,21.15128697509486,21.32092844256224,268726000
2021-09-23,22.434572219848636,22.48745990832766,21.843820146489403,22.093292745342225,248555000
2021-09-24,22.03442001342773,22.102277360773,21.8148847835712,22.02344353743368,217655000
2021-09-27,21.614307403564453,21.753014117831665,21.28001501008737,21.66420116567819,245215000
2021-09-28,20.655336380004883,21.373818810808345,20.607437297507957,21.16925131944352,343069000
2021-09-29,20.47371864318848,20.972663870201263,20.423822978492204,20.895826640226492,218394000
2021-09-30,20.672298431396484,21.02156047404019,20.64435762025099,20.72418878114169,221009000
2021-10-01,20.698244094848636,20.81499595166949,20.16037968568149,20.706226639761606,240978000
2021-10-04,19.69037437438965,20.49866509219777,19.51374772206686,20.460745149157145,345635000
2021-10-05,20.40785789489746,20.60444281688041,19.812117171843163,19.907915325430285,279282000
2021-10-06,20.65633201599121,20.67628837743981,20.0376391312872,20.077555660834182,297202000
2021-10-07,21.03054428100586,21.277022990094792,20.927760913966573,21.047506715120413,256919000
2021-10-08,20.78705596923828,21.16126489932197,20.73117434597139,21.056486855696548,151258000
2021-10-11,20.651342391967773,21.0185661050647,20.46773053541931,20.53159660479376,163388000
2021-10-12,20.627391815185547,21.012577186630253,20.4846938393816,20.78406019556716,162134000
2021-10-13,20.89482688903809,20.94571989479939,20.66930381937761,20.873871281370185,180652000
2021-10-14,21.70012855529785,21.70910844363068,21.07744429344667,21.24309449297666,243589000
2021-10-15,21.815879821777344,21.88473450421562,21.616302880257265,21.763989474383635,226994000
2021-10-18,22.175121307373047,22.243975990824204,21.59833961734775,21.70311955926144,189494000
2021-10-19,22.24298667907715,22.331797756710465,21.99052004971492,22.22901436556252,161473000
2021-10-20,22.056373596191406,22.38567737363948,21.935628560572944,22.25794713521644,146276000
2021-10-21,22.644126892089844,22.66308781338826,22.036412424885217,22.05038282865257,187590000
2021-10-22,22.678054809570312,23.081201821142454,22.5134038996593,22.77485029056531,249384000
2021-10-25,23.117128372192383,23.305728827400447,22.72196388223994,22.92453474153749,230235000
2021-10-26,24.66485977172852,25.2057181702465,23.873533296730404,23.93839671538891,485898000
2021-10-27,24.3994197845459,25.0370717258524,24.23077567297208,24.422371980713933,245990000
2021-10-28,24.88838577270508,24.897367563338552,24.4712682942336,24.82551894824574,234204000
2021-10-29,25.51306533813477,25.65476598423701,24.947261999373197,24.94825934169556,292503000
2021-11-01,25.77251434326172,25.839372434906892,25.173779738453483,25.59489035924364,265740000
2021-11-02,26.345304489135746,26.62172056643218,25.74557250420256,25.767527357616604,294112000
2021-11-03,26.541887283325195,26.72749571192284,26.179654119222267,26.613735891491203,239910000
2021-11-04,29.738134384155277,31.298834251427845,27.060793699318,27.17155960199901,1153631000
2021-11-05,29.68923759460449,31.33375987513204,29.347958100058552,30.123319409166225,851260000
2021-11-08,30.739017486572266,31.034392580176476,29.84390851205834,30.085398573379145,503101000
2021-11-09,30.59232711791992,32.241841813464795,29.90079014753513,32.2139010026745,646746000
2021-11-10,29.396852493286133,30.78491876525545,28.71728938456468,29.29407104741433,636206000
2021-11-11,30.325891494750977,30.525470354822797,29.714185657516225,30.40372797344251,332172000
2021-11-12,30.325891494750977,30.615280651522603,29.567494491133164,29.946693944604604,413054000
2021-11-15,29.96166038513184,30.57935405607118,29.18530173672682,30.48754907870644,384909000
2021-11-16,30.13928604125977,30.325891839785264,29.643334719095915,29.696224316711493,264484000
2021-11-17,29.199275970458984,30.444644511844263,28.7392479710532,30.353834961540997,428508000
2021-11-18,31.608177185058597,32.6908873392395,31.25492389739209,32.29871867145236,781711000
2021-11-19,32.9154167175293,33.018200072194944,31.83769512026097,32.17498143367427,533867000
2021-11-22,31.88858413696289,34.57390711561954,31.832702519697552,33.446289928208735,754335000
2021-11-23,31.679031372070312,32.29173644470543,30.814857092221995,31.46847603985242,532163000
2021-11-24,32.605072021484375,32.78568994748824,30.862755024040684,31.39463157257882,435162000
2021-11-26,31.436542510986328,32.640995088921485,31.283865396835044,32.53122653243234,283069000
2021-11-29,33.30559158325195,33.34151493953768,31.968418209027394,32.29772388938831,454964000
2021-11-30,32.6070671081543,33.2826408933307,31.79678169017545,33.09902713156556,622066000
2021-12-01,31.372522354125977,33.2228395210833,31.31763136214488,33.15297895076473,484368000
2021-12-02,32.062156677246094,32.413458348891545,30.963344820067583,31.151970308797036,472890000
2021-12-03,30.631999969482425,32.06514681270487,30.07011727474545,31.93640157961995,544325000
2021-12-06,29.97730827331543,30.180901433648863,27.98228032790173,29.820618786249156,658938000
2021-12-07,32.362552642822266,32.38451208748878,30.590083198512986,30.89547671326527,593053000
2021-12-08,31.762752532958984,32.22583112815729,31.358556702529327,31.93540906578949,475551000
2021-12-09,30.42940330505371,32.14099693386837,30.36752625104384,31.6709304355526,488507000
2021-12-10,30.13798141479492,31.24278160201729,29.801651309056197,31.088088979311017,488825000
2021-12-13,28.10503196716309,30.23379415565028,28.06012132427792,30.188883512765116,598344000
2021-12-14,28.28068351745605,28.621005425069747,27.19584390568892,27.643950978334946,667035000
2021-12-15,30.39846611022949,30.43938499324453,27.782674736715105,28.343558104801343,698297000
2021-12-16,28.330585479736328,31.09807539624692,28.03717102685846,31.09009187337569,707366000
2021-12-17,27.74574851989746,28.864520919055607,27.704829638355005,27.92938285109951,713758000
2021-12-20,27.66390991210937,28.088064487130367,27.09105129868075,27.250733155410387,461847000
2021-12-21,29.0172176361084,29.062128280070525,27.34654282285214,28.31761057753916,524385000
2021-12-22,29.34156990051269,29.49626253795648,28.39245970985011,28.83358261676788,395184000
2021-12-23,29.58109474182129,29.99926267226298,29.37251046059896,29.69586596971552,343022000
2021-12-27,30.883501052856445,31.025219046682174,29.58109424412039,29.601054953911746,403686000
2021-12-28,30.261741638183597,31.267737862639216,29.95235633014893,31.24977398426647,420591000
2021-12-29,29.941377639770508,30.48729145488485,29.30763936429921,30.212838350656018,343139000
2021-12-30,29.527204513549805,30.3964738742976,29.481296400919582,29.767724800283915,308864000
2021-12-31,29.35254669189453,29.97031785211934,29.27270576326338,29.61502448239811,266530000
2022-01-03,30.06113624572754,30.649963801294536,29.725803587995543,29.755744649714465,391547000
2022-01-04,29.23179054260254,30.40744890598463,28.29266068276136,30.216828510864207,527154000
2022-01-05,27.54914283752441,29.35754213554747,27.47828478816745,28.891469242287545,498064000
2022-01-06,28.121997833251957,28.381481331155296,27.01121087291353,27.585066961351565,454186000
2022-01-07,27.19285011291504,28.36551610574402,27.003227178529944,28.085074417160133,409939000
2022-01-10,27.34554672241211,27.41440984015935,25.593035959641192,26.528174103666952,594681000
2022-01-11,27.761716842651367,28.0092250720308,26.785661751752837,27.268699119824703,404089000
2022-01-12,27.94335556030273,28.53816984117976,27.553131884370423,28.01121930597054,383413000
2022-01-13,26.522188186645508,28.42340115632872,26.4453396404375,28.32260204143553,540171000
2022-01-14,26.88845634460449,27.14295063721548,26.1579107320568,26.24773202314796,395832000
2022-01-18,25.851524353027344,26.585064339420303,25.718789234872563,26.207815257948447,424270000
2022-01-19,25.017183303833008,26.49024985304365,25.002213722761,26.027173172244265,488315000
2022-01-20,24.10200309753418,25.528163907695127,24.03014569021503,25.253710832650285,435181000
2022-01-21,23.32754898071289,24.773668763232777,23.216769512080788,23.460284088756683,718958000
2022-01-24,23.325551986694336,23.333535509414546,20.846489247606883,22.28562296184168,913982000
2022-01-25,22.27963638305664,22.897407670690043,21.956280840945627,22.50119533882482,664616000
2022-01-26,22.72674560546875,24.009191831407684,22.25568346767096,23.1938159816246,755959000
2022-01-27,21.900392532348636,23.94731732349313,21.6319260913576,23.521165823776016,573353000
2022-01-28,22.794607162475582,22.8125710384111,21.253675136018625,21.96825173742082,543774000
2022-01-31,24.437334060668945,24.460289063835987,23.00618412484713,23.135924911882224,564680000
2022-02-01,24.58903312683105,25.095025447548608,23.842518660207173,25.05410656845968,518925000
2022-02-02,25.191835403442383,25.765691523974446,24.50420361965189,25.74273842128798,543419000
2022-02-03,23.90040397644043,25.02715983128621,23.73273860269154,24.40939059418106,410178000
2022-02-04,24.27066993713379,24.58604192006064,23.58503497082933,23.924359424926656,354829000
2022-02-07,24.678857803344727,25.13195412147848,24.153902167281217,24.323564396360997,376868000
2022-02-08,25.05810165405273,25.1798589396147,23.93234311537428,24.310589623943148,410359000
2022-02-09,26.65192222595215,26.67188293167481,25.30261011815747,25.571074566963908,524282000
2022-02-10,25.772674560546875,26.871486170645973,25.54912073209388,25.943336131869465,513200000
2022-02-11,23.901403427124023,26.10002622948205,23.72575451723449,25.86449519237028,605472000
2022-02-14,24.218774795532227,24.82556632935093,23.70779124901656,23.88643637811028,440424000
2022-02-15,26.44234275817871,26.492242623139077,24.734742881710144,24.8994139589256,699869000
2022-02-16,26.45831298828125,26.529172937045136,25.501219224442693,26.20681489746368,732676000
2022-02-17,24.458290100097656,25.73374983818137,24.116970800060585,25.57905722935896,810595000
2022-02-18,23.59501266479492,24.9363413812796,23.05409005094485,24.61897260173139,761255000
2022-02-22,23.34351348876953,24.016173750217902,22.954289194180653,22.98921948197412,633422000
2022-02-23,22.34250831604004,24.1069962336362,22.25668069011676,23.754697128771827,566511000
2022-02-24,23.700801849365234,23.752698549006187,20.8484821049316,20.97323367694016,735801000
2022-02-25,24.10899543762207,24.16887567421331,23.33453841322572,23.673862926506747,528866000
2022-02-28,24.336536407470703,24.61598060844284,23.659884397014636,23.944317823201494,477319000
2022-03-01,23.43034172058105,24.328554607429982,23.086028049660975,24.24272507991095,412056000
2022-03-02,24.17598342895508,24.364641033795944,23.372447983953077,23.712827876260757,389642000
2022-03-03,23.6709041595459,24.28179145645064,23.42634857158741,24.217906685184182,365095000
2022-03-04,22.894323348999023,23.636970893565834,22.441147849497384,23.34150923336695,431415000
2022-03-07,21.313196182250977,22.991142952296123,21.29123680267116,22.7755339823572,450821000
2022-03-08,21.47490119934082,22.33233933851528,20.61247108080546,21.270273834836345,557467000
2022-03-09,22.972177505493164,23.17780252535281,22.206571146307404,22.34631612059236,492742000
2022-03-10,22.6168270111084,22.74658993845794,21.84223617720569,22.49005698722869,428066000
2022-03-11,22.059837341308597,23.10293830541665,22.00593462430284,22.98016074062904,367209000
2022-03-14,21.291240692138672,22.22154634156977,21.12055189231949,21.82926082118848,385354000
2022-03-15,22.931249618530277,22.996132023942444,21.28325099056678,21.47889393725402,491996000
2022-03-16,24.451478958129883,24.55229522370153,23.129885914101745,23.45728889269209,671422000
2022-03-17,24.720993041992188,24.79685323515595,23.862555326463934,24.076167120982397,471941000
2022-03-18,26.404924392700195,26.520714705600792,24.57924978276127,24.75393098254801,730719000
2022-03-21,26.685415267944336,27.102656804840144,25.919808947289926,26.45882851334558,591727000
2022-03-22,26.47579765319824,27.18850078953645,26.02461941553547,26.67842785445933,547007000
2022-03-23,25.5874137878418,26.563635115721983,25.52852099865223,26.07851830659716,502120000
2022-03-24,28.09884452819824,28.26853567485179,25.859920549926876,26.11845066352887,877379000
2022-03-25,27.641674041748047,28.306464068102645,27.221439608204165,27.835321724179195,579016000
2022-03-28,28.16771507263184,28.19865887077309,27.15655559634973,27.70555717687112,425494000
2022-03-29,28.603918075561523,28.89339001275391,27.929146106396296,28.64284675165824,488984000
2022-03-30,27.639678955078125,28.444213951833504,27.45301851967268,28.252563440733997,463487000
2022-03-31,27.23641395568848,28.19666565950048,27.220444189167058,27.73151289162019,523440000
2022-04-01,26.66345596313477,27.446031589701068,26.219264969798488,27.3252511945742,517235000
2022-04-04,27.310277938842773,27.507918058034864,26.56463575752181,26.67942653391353,397120000
2022-04-05,25.883872985839844,27.26935093428792,25.773074655335627,27.20446853162703,436615000
2022-04-06,24.362646102905277,25.25402295327637,23.95938093983907,24.888688841537608,703833000
2022-04-07,24.164011001586918,24.677076933758773,23.435337966378388,24.396587411348467,557992000
2022-04-08,23.07698631286621,23.8795260910143,23.020090688541902,23.87353647670148,524781000
2022-04-11,21.87717056274414,22.27943807836627,21.62063763333046,22.17363171495148,575207000
2022-04-12,21.464923858642575,22.68370579670122,21.24332714263192,22.496047693822096,662258000
2022-04-13,22.16264533996582,22.459106428219584,21.416005631287,21.68851017180904,516943000
2022-04-14,21.21936416625977,22.73560447190071,21.124537508973223,22.46409755288005,569097000
2022-04-18,21.7434139251709,22.047858038582817,21.040692857198728,21.161473248993577,525701000
2022-04-19,22.157657623291016,22.332338819215018,21.275263415595177,21.680525694021107,512781000
2022-04-20,21.44295883178711,22.62879947914328,21.161471751554885,22.47607766412993,468974000
2022-04-21,20.14632225036621,22.351307496780294,19.963654250425616,21.66954814057906,656209000
2022-04-22,19.47953414916992,20.44877018958597,19.46456201839812,20.26610219786414,624713000
2022-04-25,19.86582946777344,19.908750586184063,19.061294578956485,19.167100923640312,641566000
2022-04-26,18.753854751586918,19.752037349254017,18.63606917460008,19.682164872038477,653143000
2022-04-27,18.381534576416016,19.13216683922804,18.25676174406092,18.564200662650716,499460000
2022-04-28,19.746049880981445,20.000587537213036,18.45639800746317,18.93253044241669,570327000
2022-04-29,18.513296127319336,20.091422411814133,18.48334995977803,19.36674191148043,500435000
2022-05-02,19.49750328063965,19.538427232283176,18.35757845927692,18.507305480868084,572049000
2022-05-03,19.566375732421875,19.788971942411177,19.09822820323041,19.364743170731728,475751000
2022-05-04,20.297046661376957,20.36292670436252,18.716923264105464,19.886794272202145,648855000
2022-05-05,18.809749603271484,19.888784187316556,18.466374983893715,19.830890946618823,626331000
2022-05-06,18.64105987548828,19.47653863115754,17.957305306226015,18.701949838466604,633297000
2022-05-09,16.91919708251953,18.221823872571708,16.796419517005482,18.001226735376935,644455000
2022-05-10,17.563024520874023,18.16492934923337,16.994060667065273,17.656853560798723,761474000
2022-05-11,16.599777221679688,17.720737474100222,16.537891524903785,17.315475166719338,670167000
2022-05-12,16.14560317993164,16.75748999654894,15.53870929454901,16.189523839856356,708728000
2022-05-13,17.673824310302734,17.895421017236522,16.562847872141287,16.757493216581477,670437000
2022-05-16,17.23262596130371,17.75567386028926,17.074914055272394,17.477181558942796,521446000
2022-05-17,18.143966674804688,18.337614359005983,17.601954209019933,18.04115321874996,585830000
2022-05-18,16.90721893310547,18.085074867941103,16.833354004544034,17.672825290748634,545161000
2022-05-19,17.092880249023438,17.654856806883604,16.703587720835515,16.906219819291394,621310000
2022-05-20,16.663660049438477,17.378358372785904,15.726366487747862,17.30050101581057,739105000
2022-05-23,16.867294311523438,16.88426361777237,16.1496009881176,16.244427672325003,639889000
2022-05-24,16.12464141845703,16.56683711237005,15.751321521154898,16.47999533080433,588550000
2022-05-25,16.944150924682617,17.079903445712347,15.97092245670094,15.990886566703573,781132000
2022-05-26,17.81855583190918,18.05911704021677,15.992879547579298,16.006854041805614,996575000
2022-05-27,18.77681541442871,18.846687898146087,18.06710707974636,18.152951232834447,738379000
2022-05-31,18.63806533813477,19.165105599325045,18.31665005645975,18.945504221241023,664100000
2022-06-01,18.28670310974121,19.01837068481213,18.08906302027916,18.68997007377349,544514000
2022-06-02,19.55639266967773,19.583344026505568,18.16492701574172,18.25875604361301,648656000
2022-06-03,18.68598175048828,19.29687105430401,18.48834159734036,19.04732534869656,598779000
2022-06-06,18.75185775756836,19.301856968127392,18.53026109692932,19.104216857601944,422406000
2022-06-07,18.891605377197266,18.96547029908769,18.154945715304475,18.43842998315099,388914000
2022-06-08,18.61804580688477,19.14919082607967,18.50522645422863,18.768802321218946,363252000
2022-06-09,18.01901054382324,18.902589231705356,18.01202181811601,18.45131559665125,395574000
2022-06-10,16.946735382080078,17.66857359163236,16.841902597628902,17.571729282063977,465248000
2022-06-13,15.621865272521973,16.285796991229645,15.580930768510546,15.974297907810348,604153000
2022-06-14,15.810562133789062,16.040192214090787,15.387242491326816,15.705730306415653,469680000
2022-06-15,16.50045394897461,16.840905821966867,15.90041852007138,16.069146736449664,563936000
2022-06-16,15.57594108581543,15.916393918477562,15.376262521633423,15.834524897841815,545749000
2022-06-17,15.8544921875,15.969307235334869,15.303378815321718,15.622864496998716,630334000
2022-06-21,16.539392471313477,16.980681988476544,16.380647453384604,16.4485390272336,483089000
2022-06-22,16.333723068237305,16.63523803952557,16.15401188075244,16.199937522982893,437135000
2022-06-23,16.198936462402344,16.558356861748027,15.827533351841502,16.49246289970144,463680000
2022-06-24,17.098487854003906,17.112465303147033,16.28379871027583,16.473494023135874,472153000
2022-06-27,16.841903686523438,17.302163648044232,16.599293974290056,17.28419291089453,427968000
2022-06-28,15.95633029937744,17.174370067956108,15.919389073153791,16.872855090167505,461149000
2022-06-29,15.517033576965332,15.794586883557068,15.145631406490011,15.788596955968533,482352000
2022-06-30,15.134650230407717,15.541994845285537,14.838127375234018,15.336325419135894,686070000
2022-07-01,14.499672889709473,15.038805502450325,14.368883736371131,14.875069361400836,577610000
2022-07-05,14.93996238708496,14.946951112194402,14.032423111650443,14.152230235873317,651397000
2022-07-06,15.105695724487305,15.29439224990289,14.76524294086918,14.985888603236944,529066000
2022-07-07,15.832527160644531,15.919387306256189,15.364280650557577,15.431173417202473,492903000
2022-07-08,15.812559127807615,16.011239824701722,15.36428001522436,15.40521452102006,467972000
2022-07-11,15.127662658691406,15.502060318211557,15.013845450277405,15.501061520744424,437321000
2022-07-12,15.057771682739258,15.406211017689795,14.85310107596107,15.243472758265565,458483000
2022-07-13,15.139640808105469,15.350302309232742,14.44176424359817,14.56656344936429,521918000
2022-07-14,15.347308158874512,15.448145758029392,14.70434254342208,15.083732275086524,456235000
2022-07-15,15.736684799194336,15.75665218216088,15.420193543140927,15.633850539381472,385935000
2022-07-18,16.075138092041016,16.86985906904583,15.976298082766748,16.275815455198785,670517000
2022-07-19,16.96470832824707,17.08251882919719,16.146025702467618,16.459520538555523,702366000
2022-07-20,17.778396606445312,17.90419557403467,16.774013886344825,16.919779281556753,760538000
2022-07-21,18.0210075378418,18.114856419024587,17.516819500864308,17.856273549154427,557049000
2022-07-22,17.291181564331055,17.93813952472273,17.109472790103464,17.864258981512034,536671000
2022-07-25,16.996652603149414,17.096492342767927,16.622255007793466,16.991659568811933,480748000
2022-07-26,16.506441116333008,16.891820697599794,16.451529167696027,16.86186820626566,397865000
2022-07-27,17.761423110961914,17.907188485590435,16.885831113737122,17.004639434525583,569776000
2022-07-28,17.95511245727539,18.11086201941648,17.41198753684129,17.946128040860202,474646000
2022-07-29,18.133825302124023,18.21469456910225,17.663581188162542,17.784387118127725,435460000
